-73.36132, 42.18974, Searles Castle, TBD
-76.13603, 43.04536, Grace Episcopal Church, TBD
-76.86262, 42.90461, US Post Office-Waterloo, TBD
-75.59350, 39.88788, Brandywine Battlefield, TBD
-74.40320, 40.62899, Netherwood Station, TBD
-73.45013, 41.59313, Boardman&&aposs Bridge, TBD
-73.67964, 42.73969, Bussey, Esek, Firehouse, TBD
-71.74714, 43.45943, East Andover Village Center Historic District, TBD
-71.13485, 42.64659, Academy Hill Historic District, TBD
-74.23610, 41.02964, Van Allen House, TBD
-75.80799, 40.38186, Reiff Farm, TBD
-78.51080, 39.75435, Hewitt Covered Bridge, TBD
-75.24220, 39.96110, Haddington Historic District, TBD
-69.26876, 43.98153, Olson House, TBD
-73.20790, 44.00209, Glen Dale, TBD
-71.69417, 42.17686, Fisherville Historic District, TBD
-74.13180, 44.32955, Drury Cottage, TBD
-78.90343, 42.93393, NASH (harbor tug), TBD
-75.53074, 40.70212, Lehigh Canal, TBD
-73.89984, 42.47375, District School No. 7, TBD
-74.75244, 39.28874, South Tuckahoe Historic District, TBD
-73.75288, 42.69196, Gorham House, TBD
-74.17021, 40.77264, Forest Hill Historic District, TBD
-75.84966, 39.95253, Pierce, Lukens, House, TBD
-75.29257, 40.78251, Jacobsburg Historic District, TBD
-70.47536, 43.36262, Kennebunkport Historic District, TBD
-74.25186, 42.67255, Becker Stone House, TBD
-76.73266, 39.79263, Glen Rock Historic District, TBD
-73.97565, 40.76118, University Club, TBD
-76.13628, 43.06607, Ziegler House, TBD
-73.93059, 41.70087, Market Street Row, TBD
-70.98458, 42.80296, March, Samuel, House, TBD
-74.06495, 41.14026, Brick Church Complex, TBD
-70.30294, 41.63018, Kennedy Compound, TBD
-72.32746, 42.15672, Palmer Memorial Hall, TBD
-71.14653, 42.44526, Everett Avenue-Sheffield Road Historic District, TBD
-73.65102, 40.84423, House at 19 Locust Place, TBD
-73.35062, 42.90068, US Post Office-Hoosick Falls, TBD
-70.88945, 42.93332, Unitarian Church, TBD
-72.98957, 43.42954, Hall, Gen. Robinson, House, TBD
-73.96451, 40.76725, Upper East Side Historic District (Boundary Increase), TBD
-75.39426, 40.72709, Steckel, Daniel, House, TBD
-75.60770, 39.88809, Brinton, Edward, House, TBD
-73.27631, 40.70278, Sagtikos Manor, TBD
-71.12987, 42.38050, Higginson, Col. Thomas Wentworth, House, TBD
-71.13562, 41.69185, Greany Building, TBD
-73.99453, 40.64624, 9th Avenue Station (Dual System BRT), TBD
-73.98869, 42.73590, Sharp Farmhouse, TBD
-71.11207, 42.51960, Brooks, Francis, House, TBD
-73.72678, 41.20255, Mount Kisco Municipal Complex, TBD
-73.88705, 41.01430, Croton Aqueduct, Old, TBD
-74.11029, 40.99757, Zabriskie House, TBD
-71.08895, 42.45759, Bottume, John, House, TBD
-73.97969, 40.78874, Red House, TBD
-72.00711, 41.40799, Lamb Homestead, TBD
-70.20401, 43.80360, Merrill, Capt. Reuben, House, TBD
-74.57410, 42.06960, Balsam Lake Mountain Fire Observation Station, TBD
-71.09736, 42.20847, Refreshment Pavillion, TBD
-74.90578, 39.87296, Evans, William and Susan, House, TBD
-77.89803, 40.60956, Oyer, Christian, Jr., House, TBD
-69.77030, 44.22917, Gardiner Historic District, TBD
-70.55109, 43.33722, Laudholm Farm, TBD
-73.28815, 41.84716, Red Mountain Shelter, TBD
-73.83400, 42.38429, Van Bergen House, TBD
-75.16864, 39.94506, Durham, Thomas, School, TBD
-73.13409, 41.65195, Bryan, Roderick, House, TBD
-79.26483, 40.43350, Blairsville Armory, TBD
-71.09715, 42.38120, Somerville Journal Building, TBD
-71.50072, 41.43737, Wakefield Historic District, TBD
-73.85806, 41.07677, Irving, Washington, High School, TBD
-69.16152, 44.07145, Finnish Congregational Church and Parsonage, TBD
-72.62608, 42.32214, Parsons, Shepherd and Damon, Houses Historic District, TBD
-77.98553, 42.97806, LeRoy House and Union Free School, TBD
-72.25288, 43.83175, Thetford Center Covered Bridge, TBD
-78.48129, 40.49751, Horseshoe Curve, TBD
-71.10617, 42.52411, House at 57 Woburn Street, TBD
-72.07825, 41.51015, American Thermos Bottle Company Laurel Hill Plant, TBD
-74.17523, 40.76791, Branch Brook Park, TBD
-69.05664, 44.21660, Norumbega Carriage House, TBD
-70.94530, 42.46648, Old Lynn High School, TBD
-73.66716, 41.00124, St. Peter&&aposs Episcopal Church, TBD
-74.19545, 39.95105, Brant, A.A., House, TBD
-71.09364, 42.25588, Blue Hills Parkway, TBD
-71.34762, 42.28440, Natick Center Historic District, TBD
-70.92410, 42.52306, Washington Street Historic District, TBD
-70.24778, 43.68839, Marine Hospital, TBD
-79.95732, 40.46281, Woolslair Elementary School, TBD
-74.04091, 40.95766, Vaill, Edward W., House, TBD
-74.16200, 40.95705, Rea, John W., House, TBD
-71.08235, 42.33232, Berger Factory, TBD
-75.68786, 42.96542, Smithfield Presbyterian Church, TBD
-71.19300, 42.32944, Union Street Historic District, TBD
-71.12334, 42.37261, Craigie Arms, TBD
-71.01041, 42.25968, House at 15 Gilmore Street, TBD
-76.30921, 43.23550, St. John&&aposs Episcopal Church, TBD
-75.32097, 39.95141, Collen Brook Farm, TBD
-75.28563, 39.98349, Nitre Hall, TBD
-78.40358, 40.51615, Downtown Altoona Historic District (Boundary Increase), TBD
-70.25973, 43.77795, Winn Road School, TBD
-72.57711, 42.10790, Gunn and Hubbard Blocks, TBD
-77.80470, 40.79362, Oak Hall Historic District, TBD
-71.38950, 41.79451, Sludge Press House, Fields Point Sewage Treatment Plant, TBD
-71.33186, 42.63637, Wilder Street Historic District, TBD
-74.38385, 40.86126, Beverwyck Site, TBD
-71.05327, 42.42873, Daniels, Charles A., School, TBD
-75.54255, 40.13925, Rapps Bridge, TBD
-72.74196, 41.28362, Norcross Brothers Granite Quarry, TBD
-71.11111, 42.37906, Shady Hill Historic District, TBD
-68.71769, 44.17840, Olmsted, Frederick Law, Summer Home, TBD
-71.54518, 41.69500, Greene, Gen. Nathanael, Homestead, TBD
-73.80512, 42.26728, Van Loon, Albertus, House, TBD
-73.97583, 40.78974, Congregation B&&aposnai Jeshurun Synagogue and Community House, TBD
-74.01377, 40.70487, Bowling Green Fence and Park, TBD
-70.47415, 43.36678, Perkins Tide Mill, TBD
-73.18623, 41.16963, Freeman, Mary and Eliza, Houses, TBD
-72.71219, 41.78989, Watkinson Juvenile Asylum and Farm School, TBD
-73.22468, 42.24606, Tyringham Shaker Settlement Historic District, TBD
-75.48571, 39.50591, Ware, Joseph, House, TBD
-73.95248, 41.91954, Rhinecliff Hotel, TBD
-75.96854, 44.19076, La Fargeville United Methodist Church, TBD
-71.21110, 42.64287, Follansbee House, TBD
-73.27974, 42.35310, Ventfort Hall, TBD
-74.18347, 40.36873, Longstreet Farm, TBD
-71.21559, 42.37633, Stark, Robert M., House, TBD
-70.99331, 42.25479, Quincy Electric Light and Power Company Station, TBD
-71.12969, 42.38402, Taylor Square Firehouse, TBD
-73.89526, 41.29814, Beecher-McFadden Estate, TBD
-72.34265, 43.66136, Hartford Library, TBD
-75.00355, 40.71839, Richey, John, House, TBD
-73.93486, 41.67420, Locust Grove, TBD
-78.86010, 42.91282, 33-61 Emerson Place Row, TBD
-73.97216, 41.15106, Stevens, H.R., House, TBD
-78.38880, 43.31679, Blood, Jackson, Cobblestone House, TBD
-73.79456, 42.25518, Front Street-Parade Hill-Lower Warren Street Historic District, TBD
-73.36448, 44.12677, District School No. 1, TBD
-75.18818, 39.99246, Woodford, TBD
-73.52831, 40.88690, Oyster Bay Long Island Rail Road Station, TBD
-71.34353, 41.74369, Alfred Drowne Road Historic District, TBD
-74.09875, 40.64449, Neville House, TBD
-72.51704, 41.48037, Hazelton, James, House, TBD
-77.87804, 42.72454, State and Eagle Streets Historic District, TBD
-71.28385, 41.83995, Elm Cottage/Blanding Farm, TBD
-75.22415, 39.42776, Seeley, Samuel W., House, TBD
-75.13371, 40.07106, St. Paul&&aposs Episcopal Church, TBD
-73.86717, 41.89442, Traver, John H., Farm, TBD
-74.36644, 42.23969, Lexington House, TBD
-71.38642, 41.88519, Greene, Benjamin F., House, TBD
-79.56198, 40.60225, Vandergrift Historic District, TBD
-76.47833, 42.44941, Caldwell Hall, TBD
-74.11281, 40.39319, Middletown Village Historic District, TBD
-71.13393, 42.37940, Cook, William, House, TBD
-72.29768, 41.76731, Capron-Phillips House, TBD
-74.47985, 42.13321, Elm Street Stone Arch Bridge, TBD
-71.05304, 42.93662, Nichols Memorial Library, TBD
-68.96864, 44.37986, Bayside Historic District, TBD
-77.59209, 42.91924, Leech-Parker Farmhouse, TBD
-80.24615, 40.16998, Washington County Jail, TBD
-74.34496, 42.84854, First Baptist Church, TBD
-74.03668, 42.73051, Vanderpool Farm Complex, TBD
-77.54936, 40.61745, Lewistown Armory, TBD
-73.41310, 41.36697, Greenwood Avenue Historic District, TBD
-74.98803, 40.61062, Mechlins Corner Tavern, TBD
-70.73840, 43.06160, Wentworth-Coolidge Mansion, TBD
-71.22260, 42.31350, Newton Upper Falls Historic District, TBD
-77.58309, 43.16380, Building at 551-555 North Goodman Street, TBD
-79.92707, 40.44297, Wightman School, TBD
-79.38738, 41.21472, Sutton-Ditz House, TBD
-71.04057, 42.06972, Forest Avenue School, TBD
-74.40339, 40.62818, Firehouse No. 4, TBD
-73.96692, 40.97075, Hess, Harold, Lustron House, TBD
-71.13202, 42.44954, Mason, John, House, TBD
-74.19721, 42.47191, White, Sidney, House, TBD
-77.22973, 42.10950, Maple Street Historic District, TBD
-77.43170, 42.90078, St. Bridget&&aposs Roman Catholic Church Complex, TBD
-73.76721, 41.02745, Grainger, Percy, Home and Studio, TBD
-74.68157, 40.32300, Princeton Battlefield Historic District (Boundary Increase), TBD
-72.92003, 41.30468, Strouse, Adler Company Corset Factory, TBD
-73.99311, 40.92387, Beauclaire-Vreeland House, TBD
-74.23386, 41.64232, Decker, Johannes, Farm, TBD
-70.91156, 41.89207, Middleborough Center Historic District, TBD
-75.27418, 43.12999, Neck Canal of 1730, TBD
-74.01264, 41.50121, East End Historic District, TBD
-74.89183, 39.93396, Farmer&&aposs Hall, TBD
-67.84683, 46.24578, Bridgewater Town Hall and Jail, TBD
-72.04572, 42.07652, Clarke-Glover Farmhouse, TBD
-74.55098, 40.56155, Van Horne House, TBD
-73.91455, 42.10179, Clermont Estates Historic District, TBD
-71.10115, 42.37257, Buildings at 110-112 Inman St., TBD
-73.98036, 40.76569, Osborne Apartments, TBD
-72.67398, 41.75161, Colt, James B., House, TBD
-75.20741, 40.86925, Bridge in Bangor Borough, TBD
-69.63076, 44.55185, Professional Building, TBD
-79.48172, 40.23448, Sewickley Manor, TBD
-77.01147, 43.19941, Red Brick Church, TBD
-72.59253, 42.10501, Stacy Building, TBD
-75.59352, 40.05497, Lapp Log House, TBD
-73.98981, 40.73187, US Post Office-Cooper Station, TBD
-73.08766, 41.32342, Howe, John I., House, TBD
-68.78047, 44.80662, Bangor Children&&aposs Home, TBD
-72.01804, 42.05498, Smith-Lyon Farmhouse, TBD
-73.86142, 41.16192, First Baptist Church of Ossining, TBD
-71.02008, 42.07955, Kingman, Gardner J., House, TBD
-73.87751, 41.99096, St. Paul&&aposs (Zion&&aposs) Evangelical Lutheran Church, TBD
-72.68140, 44.63531, Nye Block, TBD
-71.13206, 42.37481, Building at 259 Mount Auburn Street, TBD
-73.95659, 40.93626, Huyler, Peter, House, TBD
-73.88219, 41.98088, St. Margaret&&aposs Home, TBD
-75.81464, 39.95079, Vaughan, Rev. Joshua, House, TBD
-75.56449, 40.05238, Spring Mill Complex, TBD
-71.13041, 42.39329, Kidder-Sargent-McCrehan House, TBD
-70.74175, 42.17775, James, Capt. Benjamin, House, TBD
-74.19641, 39.95109, Crawford House, TBD
-72.44084, 40.89618, Shinnecock Hills Golf Club, TBD
-71.18527, 42.92949, Sandown Depot, Boston and Maine Railroad, TBD
-72.61821, 41.92906, St. John&&aposs Episcopal Church, TBD
-71.46814, 41.78168, Knightsville Meetinghouse, TBD
-71.12087, 42.42096, Wade, John, House, TBD
-75.18378, 40.03845, Maxwell, Ebenezer, House, TBD
-74.11375, 44.31070, Will Rogers Memorial Hospital, TBD
-71.79267, 42.26871, Borden-Pond House, TBD
-74.79200, 40.77726, Neighbor, Jacob Wise (J. W.), House, TBD
-71.17809, 44.47312, St. Anne Church, TBD
-72.59331, 41.97607, Enfield Historic District, TBD
-75.17392, 40.03271, Old Germantown Academy And Headmasters&&apos Houses, TBD
-74.49891, 39.42459, Pitney, Dr. Jonathan, House, TBD
-76.14127, 43.24202, Fort Brewerton, TBD
-76.86529, 40.26223, Mount Pleasant Historic District, TBD
-74.59680, 40.87355, Smith, Bridget, House, TBD
-77.43996, 41.13767, Heisey House, TBD
-73.98094, 40.76215, Central IND Substation, TBD
-79.75044, 40.08641, Youghiogheny Bank of Pennslyvania, TBD
-71.14855, 41.91833, Hodges House, TBD
-71.07910, 42.37212, Barnes, James B., House, TBD
-73.99882, 40.71487, US Post Office-Far Rockaway, TBD
-71.21789, 42.44154, Sherburne, Warren E., House, TBD
-78.62326, 42.94473, Hull, Warren, House, TBD
-79.99737, 40.44332, Ewart Building, TBD
-76.31315, 40.04042, Stevens High School, TBD
-73.28046, 42.35425, Trinity Episcopal Church, TBD
-68.41256, 47.28121, Corriveau Mill, TBD
-76.49143, 39.83433, Guinston United Presbyterian Church, TBD
-72.69219, 41.74198, Engine Company 15 Fire Station, TBD
-70.90289, 41.63601, Millicent Library, TBD
-72.18460, 42.46379, Gay Farm, TBD
-74.12993, 40.92423, Garretson, Peter, House, TBD
-71.14659, 42.37671, Wyeth, John, House, TBD
-75.37464, 40.08586, King of Prussia Inn, TBD
-75.16031, 39.95629, Adelphi School, TBD
-75.65226, 40.24454, Reading Railroad Pottstown Station, TBD
-73.72893, 42.21504, Double-Span Whipple Bowstring Truss Bridge, TBD
-74.00854, 40.70589, Wall and Hanover Building, TBD
-70.76120, 43.07347, Larkin-Rice House, TBD
-76.50387, 43.45515, Richardson-Bates House, TBD
-74.61640, 42.25569, Stratton, Walter, House, TBD
-71.08979, 41.90391, Morse, Henry, House, TBD
-69.18122, 44.07717, Thomaston Historic District, TBD
-74.20625, 40.83000, Bradner`s Pharmacy, TBD
-72.56371, 42.89852, Naulakha, TBD
-71.95632, 42.16466, Northside Village Historic District, TBD
-77.61231, 43.15395, Gannett Building, TBD
-75.65090, 40.24370, Pottstown Roller Mill, TBD
-74.09917, 40.30598, Old Mill at Tinton Falls, TBD
-70.94466, 42.72882, Dickinson-Pillsbury-Witham House, TBD
-77.01721, 42.70450, Whitaker House, TBD
-74.45685, 41.38473, Dunning House, TBD
-77.51420, 41.17475, Farrandsville Iron Furnace, TBD
-72.99343, 44.40670, Richmond Underwear Company Building, TBD
-76.18881, 40.38686, Tulpehocken Creek Historic District, TBD
-73.84606, 40.69765, Public School 66, TBD
-79.05543, 43.10946, U.S. Customhouse, TBD
-75.80768, 39.93679, Powell Farm, TBD
-74.91777, 42.27816, US Post Office-Delhi, TBD
-74.13523, 42.82824, Mariaville Historic District, TBD
-74.01065, 40.74983, JOHN J. HARVEY (fireboat), TBD
-71.09038, 41.89911, Field, Albert, Tack Company, TBD
-71.12072, 42.61854, Russell House, TBD
-80.25106, 40.61377, Jones, B. F., Memorial Library, TBD
-70.25745, 43.65692, Greenough, Byron, Block, TBD
-71.25708, 42.37415, Johnson, Edwin C., House, TBD
-74.77102, 40.22057, State House Historic District (Boundary Increase), TBD
-72.33093, 41.06368, Havens, James, Homestead, TBD
-77.35674, 40.89846, Woodward Inn, TBD
-70.25679, 43.65490, Tracy-Causer Block, TBD
-71.39326, 42.45653, Union Station, TBD
-75.25058, 39.97492, Cassidy, Lewis C., School, TBD
-69.68974, 43.82247, Hendricks Head Light Station, TBD
-71.09899, 42.48466, House at 107 William Street, TBD
-77.13252, 40.47743, Newport Historic District, TBD
-76.82723, 39.77033, Brodbeck, S. B., Housing, TBD
-75.18970, 39.97864, Thirty-third Street Bridge in Philadelphia, TBD
-73.54386, 42.32184, Spencertown Academy, TBD
-73.24587, 40.72640, First Congregational Church of Bay Shore, TBD
-70.93417, 42.56390, High Street Cemetery, TBD
-76.33591, 44.12680, Buckley, James, House, TBD
-76.89742, 40.22398, Etters Bridge, TBD
-71.06586, 42.45893, Melrose Public Library, TBD
-75.21357, 40.18005, Kastner, Jacob, Loghouse, TBD
-71.21760, 42.38300, Tyler, Frank J., House, TBD
-71.08821, 42.53977, Battell House, TBD
-79.99297, 40.44544, Byrnes && Kiefer Building, TBD
-71.13311, 42.44974, Russell, Arthur H., House, TBD
-74.00978, 40.73723, Bell Telephone Laboratories, TBD
-73.88610, 42.79471, Jones, George Westinghouse, House, TBD
-78.87348, 42.94273, Pierce Arrow Factory Complex, TBD
-75.91016, 40.33820, Wanner, Peter, Mansion, TBD
-71.11562, 42.37401, Sever Hall, Harvard University, TBD
-73.98076, 41.34713, Manitoga, TBD
-74.41230, 40.48066, Kearney, Edward S., House, TBD
-71.15315, 41.70433, Hathaway, James D., House, TBD
-72.78767, 42.52688, Ashfield Plain Historic District, TBD
-71.37413, 42.24109, Fleming, Thomas, House, TBD
-73.98511, 40.75895, Father Francis D. Duffy Statue and Duffy Square, TBD
-71.93515, 42.95683, Hancock-Greenfield Bridge, TBD
-68.85411, 43.78495, Matinicus Rock Light Station, TBD
-73.97524, 41.23097, M/V COMMANDER, TBD
-75.19500, 39.99133, Randolph House, TBD
-74.18516, 40.98993, Van Houten-Ackerman House, TBD
-71.51976, 41.99948, Hope Street School, TBD
-74.31367, 40.27294, Monmouth Battlefield, TBD
-73.44322, 40.83746, Buffett, Eliphas, House, TBD
-75.59366, 40.00944, Everhart, William, House, TBD
-74.43391, 39.35570, Shelburne Hotel, TBD
-72.21010, 43.23894, Lempster Meetinghouse, TBD
-71.42160, 41.80816, Parkis-Comstock Historic District, TBD
-71.81475, 42.24072, Whittall Mills, TBD
-74.89578, 40.03028, Schoolhouse, TBD
-76.98595, 39.80088, Nace (Neas), George, House, TBD
-74.81275, 38.99032, Marine National Bank, TBD
-72.12310, 42.92794, Adams Farm, TBD
-73.18270, 40.89986, Woodcrest, TBD
-73.94924, 41.58716, Shay&&aposs Warehouse and Stable, TBD
-75.03312, 39.89681, Haddonfield Historic District, TBD
-72.75465, 41.25905, Stony Creek-Thimble Islands Historic District, TBD
-74.14758, 40.57171, Voorlezer&&aposs House, TBD
-74.23227, 44.44075, Brighton Town Hall, TBD
-73.80789, 40.89451, Edgewood House, TBD
-75.75782, 43.07815, United Church of Canastota, TBD
-72.74188, 41.73254, Beach, Charles E., House, TBD
-78.91056, 40.32691, Old Conemaugh Borough Historic District, TBD
-71.05780, 42.35892, Old Statehouse, TBD
-75.55809, 40.20287, River Bend Farm, TBD
-77.23166, 42.90480, Seneca Falls Village Historic District, TBD
-73.98755, 40.75627, New Amsterdam Theater, TBD
-79.24405, 42.09494, Erie Railroad Station, TBD
-73.34699, 40.78841, Rogers, John, House, TBD
-73.92033, 42.81681, General Electric Realty Plot, TBD
-71.07628, 42.51860, Simpson, Dr. Thomas, House, TBD
-71.90328, 42.24609, Washburn Square-Leicester Common Historic District, TBD
-74.93616, 40.22756, Newtown Historic District, TBD
-74.19521, 41.56518, Walden, Jacob T., Stone House, TBD
-72.42677, 41.43001, Seventh Sister, TBD
-76.57437, 42.92452, Tubman, Harriet, Grave, TBD
-74.87345, 42.79379, Hyde Hall, TBD
-74.92025, 40.17615, Richardson, Joseph, House, TBD
-71.79875, 43.27450, Lower Warner Meetinghouse, TBD
-73.98178, 40.66268, Eighth Avenue (14th Regiment) Armory, TBD
-74.30160, 44.42078, Camp Topridge, TBD
-74.02397, 41.43732, Scribner House, TBD
-74.63610, 41.26396, Van Bunschooten, Elias, House, TBD
-67.92424, 44.60152, Cherryfield Academy, TBD
-74.25804, 40.74572, South Orange Village Hall, TBD
-72.79503, 43.29201, Wilder, John, House, TBD
